Date,Q,Salt,Temp,TSS,DO,AMM,NIT,FRP,FRPADS,POC,DOC,PON,DON,POP,DOP,GRN,BGA,CRYPT,MDIAT,DINO,ZEROS,ONES
08/08/2017 00:00:00,0.2140,0.6500,27.0000,164.8387,253.1100,445.8525,3343.8940,82.5182,8.2518,2953.7730,1476.8865,445.8525,222.9263,74.2664,165.0364,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
09/08/2017 00:00:00,0.2135,0.6500,27.0000,164.1935,253.1100,443.5484,3326.6129,81.9459,8.1946,2938.5081,1469.2540,443.5484,221.7742,73.7513,163.8918,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
10/08/2017 00:00:00,0.2131,0.6500,27.0000,163.5484,253.1100,441.2442,3309.3318,81.3736,8.1374,2923.2431,1461.6215,441.2442,220.6221,73.2362,162.7471,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
11/08/2017 00:00:00,0.2126,0.6500,27.0000,162.9032,253.1100,438.9401,3292.0507,80.8012,8.0801,2907.9781,1453.9891,438.9401,219.4700,72.7211,161.6025,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
12/08/2017 00:00:00,0.2121,0.6500,27.0000,162.2581,253.1100,436.6359,3274.7696,80.2289,8.0229,2892.7131,1446.3566,436.6359,218.3180,72.2060,160.4579,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
13/08/2017 00:00:00,0.2116,0.6500,27.0000,161.6129,253.1100,434.3318,3257.4885,79.6566,7.9657,2877.4482,1438.7241,434.3318,217.1659,71.6909,159.3132,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
14/08/2017 00:00:00,0.2111,0.6500,27.0000,160.9677,253.1100,432.0276,3240.2074,79.0843,7.9084,2862.1832,1431.0916,432.0276,216.0138,71.1759,158.1686,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
15/08/2017 00:00:00,0.2106,0.6500,27.0000,160.3226,253.1100,429.7235,3222.9263,78.5120,7.8512,2846.9182,1423.4591,429.7235,214.8618,70.6608,157.0239,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
16/08/2017 00:00:00,0.2101,0.6500,27.0000,159.6774,253.1100,427.4194,3205.6452,77.9396,7.7940,2831.6532,1415.8266,427.4194,213.7097,70.1457,155.8793,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
17/08/2017 00:00:00,0.2096,0.6500,27.0000,159.0323,253.1100,425.1152,3188.3641,77.3673,7.7367,2816.3882,1408.1941,425.1152,212.5576,69.6306,154.7347,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
18/08/2017 00:00:00,0.2091,0.6500,27.0000,158.3871,253.1100,422.8111,3171.0829,76.7950,7.6795,2801.1233,1400.5616,422.8111,211.4055,69.1155,153.5900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
19/08/2017 00:00:00,0.2086,0.6500,27.0000,157.7419,253.1100,420.5069,3153.8018,76.2227,7.6223,2785.8583,1392.9291,420.5069,210.2535,68.6004,152.4454,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
20/08/2017 00:00:00,0.2081,0.6500,27.0000,157.0968,253.1100,418.2028,3136.5207,75.6504,7.5650,2770.5933,1385.2967,418.2028,209.1014,68.0853,151.3007,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
21/08/2017 00:00:00,0.2076,0.6500,27.0000,156.4516,253.1100,415.8986,3119.2396,75.0780,7.5078,2755.3283,1377.6642,415.8986,207.9493,67.5702,150.1561,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
22/08/2017 00:00:00,0.2071,0.6500,27.0000,155.8065,253.1100,413.5945,3101.9585,74.5057,7.4506,2740.0634,1370.0317,413.5945,206.7972,67.0552,149.0114,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
23/08/2017 00:00:00,0.2067,0.6500,27.0000,155.1613,253.1100,411.2903,3084.6774,73.9334,7.3933,2724.7984,1362.3992,411.2903,205.6452,66.5401,147.8668,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
24/08/2017 00:00:00,0.2062,0.6500,27.0000,154.5161,253.1100,408.9862,3067.3963,73.3611,7.3361,2709.5334,1354.7667,408.9862,204.4931,66.0250,146.7222,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
25/08/2017 00:00:00,0.2057,0.6500,27.0000,153.8710,253.1100,406.6820,3050.1152,72.7888,7.2789,2694.2684,1347.1342,406.6820,203.3410,65.5099,145.5775,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
26/08/2017 00:00:00,0.2052,0.6500,27.0000,153.2258,253.1100,404.3779,3032.8341,72.2164,7.2216,2679.0035,1339.5017,404.3779,202.1889,64.9948,144.4329,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
27/08/2017 00:00:00,0.2047,0.6500,27.0000,152.5806,253.1100,402.0737,3015.5530,71.6441,7.1644,2663.7385,1331.8692,402.0737,201.0369,64.4797,143.2882,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
28/08/2017 00:00:00,0.2042,0.6500,27.0000,151.9355,253.1100,399.7696,2998.2719,71.0718,7.1072,2648.4735,1324.2368,399.7696,199.8848,63.9646,142.1436,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
29/08/2017 00:00:00,0.2037,0.6500,27.0000,151.2903,253.1100,397.4654,2980.9908,70.4995,7.0499,2633.2085,1316.6043,397.4654,198.7327,63.4495,140.9990,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
30/08/2017 00:00:00,0.2032,0.6500,27.0000,150.6452,253.1100,395.1613,2963.7097,69.9272,6.9927,2617.9435,1308.9718,395.1613,197.5806,62.9344,139.8543,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
31/08/2017 00:00:00,0.2027,0.6500,27.0000,150.0000,253.1100,392.8571,2946.4286,69.3548,6.9355,2602.6786,1301.3393,392.8571,196.4286,62.4194,138.7097,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
01/09/2017 00:00:00,0.2007,0.6500,27.0000,150.6667,253.1100,395.2381,2964.2857,69.6774,6.9677,2618.4524,1309.2262,395.2381,197.6190,62.7097,139.3548,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
02/09/2017 00:00:00,0.1988,0.6500,27.0000,151.3333,253.1100,397.6190,2982.1429,70.0000,7.0000,2634.2262,1317.1131,397.6190,198.8095,63.0000,140.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
03/09/2017 00:00:00,0.1968,0.6500,27.0000,152.0000,253.1100,400.0000,3000.0000,70.3226,7.0323,2650.0000,1325.0000,400.0000,200.0000,63.2903,140.6452,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
04/09/2017 00:00:00,0.1949,0.6500,27.0000,152.6667,253.1100,402.3810,3017.8571,70.6452,7.0645,2665.7738,1332.8869,402.3810,201.1905,63.5806,141.2903,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
05/09/2017 00:00:00,0.1929,0.6500,27.0000,153.3333,253.1100,404.7619,3035.7143,70.9677,7.0968,2681.5476,1340.7738,404.7619,202.3810,63.8710,141.9355,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
06/09/2017 00:00:00,0.1909,0.6500,27.0000,154.0000,253.1100,407.1429,3053.5714,71.2903,7.1290,2697.3214,1348.6607,407.1429,203.5714,64.1613,142.5806,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
07/09/2017 00:00:00,0.1890,0.6500,27.0000,154.6667,253.1100,409.5238,3071.4286,71.6129,7.1613,2713.0952,1356.5476,409.5238,204.7619,64.4516,143.2258,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
08/09/2017 00:00:00,0.1870,0.6500,27.0000,155.3333,253.1100,411.9048,3089.2857,71.9355,7.1935,2728.8690,1364.4345,411.9048,205.9524,64.7419,143.8710,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
09/09/2017 00:00:00,0.1850,0.6500,27.0000,156.0000,253.1100,414.2857,3107.1429,72.2581,7.2258,2744.6429,1372.3214,414.2857,207.1429,65.0323,144.5161,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
10/09/2017 00:00:00,0.1831,0.6500,27.0000,156.6667,253.1100,416.6667,3125.0000,72.5806,7.2581,2760.4167,1380.2083,416.6667,208.3333,65.3226,145.1613,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
11/09/2017 00:00:00,0.1811,0.6500,27.0000,157.3333,253.1100,419.0476,3142.8571,72.9032,7.2903,2776.1905,1388.0952,419.0476,209.5238,65.6129,145.8065,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
12/09/2017 00:00:00,0.1791,0.6500,27.0000,158.0000,253.1100,421.4286,3160.7143,73.2258,7.3226,2791.9643,1395.9821,421.4286,210.7143,65.9032,146.4516,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
13/09/2017 00:00:00,0.1772,0.6500,27.0000,158.6667,253.1100,423.8095,3178.5714,73.5484,7.3548,2807.7381,1403.8690,423.8095,211.9048,66.1935,147.0968,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
14/09/2017 00:00:00,0.1752,0.6500,27.0000,159.3333,253.1100,426.1905,3196.4286,73.8710,7.3871,2823.5119,1411.7560,426.1905,213.0952,66.4839,147.7419,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
15/09/2017 00:00:00,0.1733,0.6500,27.0000,160.0000,253.1100,428.5714,3214.2857,74.1935,7.4194,2839.2857,1419.6429,428.5714,214.2857,66.7742,148.3871,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
16/09/2017 00:00:00,0.1713,0.6500,27.0000,160.6667,253.1100,430.9524,3232.1429,74.5161,7.4516,2855.0595,1427.5298,430.9524,215.4762,67.0645,149.0323,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
17/09/2017 00:00:00,0.1693,0.6500,27.0000,161.3333,253.1100,433.3333,3250.0000,74.8387,7.4839,2870.8333,1435.4167,433.3333,216.6667,67.3548,149.6774,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
18/09/2017 00:00:00,0.1674,0.6500,27.0000,162.0000,253.1100,435.7143,3267.8571,75.1613,7.5161,2886.6071,1443.3036,435.7143,217.8571,67.6452,150.3226,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
19/09/2017 00:00:00,0.1654,0.6500,27.0000,162.6667,253.1100,438.0952,3285.7143,75.4839,7.5484,2902.3810,1451.1905,438.0952,219.0476,67.9355,150.9677,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
20/09/2017 00:00:00,0.1634,0.6500,27.0000,163.3333,253.1100,440.4762,3303.5714,75.8065,7.5806,2918.1548,1459.0774,440.4762,220.2381,68.2258,151.6129,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
21/09/2017 00:00:00,0.1615,0.6500,27.0000,164.0000,253.1100,442.8571,3321.4286,76.1290,7.6129,2933.9286,1466.9643,442.8571,221.4286,68.5161,152.2581,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
22/09/2017 00:00:00,0.1595,0.6500,27.0000,164.6667,253.1100,445.2381,3339.2857,76.4516,7.6452,2949.7024,1474.8512,445.2381,222.6190,68.8065,152.9032,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
23/09/2017 00:00:00,0.1575,0.6500,27.0000,165.3333,253.1100,447.6190,3357.1429,76.7742,7.6774,2965.4762,1482.7381,447.6190,223.8095,69.0968,153.5484,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
24/09/2017 00:00:00,0.1556,0.6500,27.0000,166.0000,253.1100,450.0000,3375.0000,77.0968,7.7097,2981.2500,1490.6250,450.0000,225.0000,69.3871,154.1935,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
25/09/2017 00:00:00,0.1536,0.6500,27.0000,166.6667,253.1100,452.3810,3392.8571,77.4194,7.7419,2997.0238,1498.5119,452.3810,226.1905,69.6774,154.8387,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
26/09/2017 00:00:00,0.1516,0.6500,27.0000,167.3333,253.1100,454.7619,3410.7143,77.7419,7.7742,3012.7976,1506.3988,454.7619,227.3810,69.9677,155.4839,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
27/09/2017 00:00:00,0.1497,0.6500,27.0000,168.0000,253.1100,457.1429,3428.5714,78.0645,7.8065,3028.5714,1514.2857,457.1429,228.5714,70.2581,156.1290,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
28/09/2017 00:00:00,0.1477,0.6500,27.0000,168.6667,253.1100,459.5238,3446.4286,78.3871,7.8387,3044.3452,1522.1726,459.5238,229.7619,70.5484,156.7742,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
29/09/2017 00:00:00,0.1458,0.6500,27.0000,169.3333,253.1100,461.9048,3464.2857,78.7097,7.8710,3060.1190,1530.0595,461.9048,230.9524,70.8387,157.4194,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
30/09/2017 00:00:00,0.1438,0.6500,27.0000,170.0000,253.1100,464.2857,3482.1429,79.0323,7.9032,3075.8929,1537.9464,464.2857,232.1429,71.1290,158.0645,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
01/10/2017 00:00:00,0.1469,0.6500,27.0000,167.7419,253.1100,461.9816,3464.8618,78.4079,7.8408,3060.6279,1530.3139,461.9816,230.9908,70.5671,156.8158,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
02/10/2017 00:00:00,0.1501,0.6500,27.0000,165.4839,253.1100,459.6774,3447.5806,77.7836,7.7784,3045.3629,1522.6815,459.6774,229.8387,70.0052,155.5671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
03/10/2017 00:00:00,0.1532,0.6500,27.0000,163.2258,253.1100,457.3733,3430.2995,77.1592,7.7159,3030.0979,1515.0490,457.3733,228.6866,69.4433,154.3184,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
04/10/2017 00:00:00,0.1563,0.6500,27.0000,160.9677,253.1100,455.0691,3413.0184,76.5349,7.6535,3014.8329,1507.4165,455.0691,227.5346,68.8814,153.0697,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
05/10/2017 00:00:00,0.1595,0.6500,27.0000,158.7097,253.1100,452.7650,3395.7373,75.9105,7.5911,2999.5680,1499.7840,452.7650,226.3825,68.3195,151.8210,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
06/10/2017 00:00:00,0.1626,0.6500,27.0000,156.4516,253.1100,450.4608,3378.4562,75.2862,7.5286,2984.3030,1492.1515,450.4608,225.2304,67.7575,150.5723,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
07/10/2017 00:00:00,0.1658,0.6500,27.0000,154.1935,253.1100,448.1567,3361.1751,74.6618,7.4662,2969.0380,1484.5190,448.1567,224.0783,67.1956,149.3236,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
08/10/2017 00:00:00,0.1689,0.6500,27.0000,151.9355,253.1100,445.8525,3343.8940,74.0375,7.4037,2953.7730,1476.8865,445.8525,222.9263,66.6337,148.0749,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
09/10/2017 00:00:00,0.1720,0.6500,27.0000,149.6774,253.1100,443.5484,3326.6129,73.4131,7.3413,2938.5081,1469.2540,443.5484,221.7742,66.0718,146.8262,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
10/10/2017 00:00:00,0.1752,0.6500,27.0000,147.4194,253.1100,441.2442,3309.3318,72.7888,7.2789,2923.2431,1461.6215,441.2442,220.6221,65.5099,145.5775,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
11/10/2017 00:00:00,0.1783,0.6500,27.0000,145.1613,253.1100,438.9401,3292.0507,72.1644,7.2164,2907.9781,1453.9891,438.9401,219.4700,64.9480,144.3288,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
12/10/2017 00:00:00,0.1814,0.6500,27.0000,142.9032,253.1100,436.6359,3274.7696,71.5401,7.1540,2892.7131,1446.3566,436.6359,218.3180,64.3861,143.0801,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
13/10/2017 00:00:00,0.1846,0.6500,27.0000,140.6452,253.1100,434.3318,3257.4885,70.9157,7.0916,2877.4482,1438.7241,434.3318,217.1659,63.8241,141.8314,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
14/10/2017 00:00:00,0.1877,0.6500,27.0000,138.3871,253.1100,432.0276,3240.2074,70.2914,7.0291,2862.1832,1431.0916,432.0276,216.0138,63.2622,140.5827,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
15/10/2017 00:00:00,0.1909,0.6500,27.0000,136.1290,253.1100,429.7235,3222.9263,69.6670,6.9667,2846.9182,1423.4591,429.7235,214.8618,62.7003,139.3340,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
16/10/2017 00:00:00,0.1940,0.6500,27.0000,133.8710,253.1100,427.4194,3205.6452,69.0427,6.9043,2831.6532,1415.8266,427.4194,213.7097,62.1384,138.0853,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
17/10/2017 00:00:00,0.1971,0.6500,27.0000,131.6129,253.1100,425.1152,3188.3641,68.4183,6.8418,2816.3882,1408.1941,425.1152,212.5576,61.5765,136.8366,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
18/10/2017 00:00:00,0.2003,0.6500,27.0000,129.3548,253.1100,422.8111,3171.0829,67.7940,6.7794,2801.1233,1400.5616,422.8111,211.4055,61.0146,135.5879,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
19/10/2017 00:00:00,0.2034,0.6500,27.0000,127.0968,253.1100,420.5069,3153.8018,67.1696,6.7170,2785.8583,1392.9291,420.5069,210.2535,60.4527,134.3392,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
20/10/2017 00:00:00,0.2065,0.6500,27.0000,124.8387,253.1100,418.2028,3136.5207,66.5453,6.6545,2770.5933,1385.2967,418.2028,209.1014,59.8907,133.0905,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
21/10/2017 00:00:00,0.2097,0.6500,27.0000,122.5806,253.1100,415.8986,3119.2396,65.9209,6.5921,2755.3283,1377.6642,415.8986,207.9493,59.3288,131.8418,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
22/10/2017 00:00:00,0.2128,0.6500,27.0000,120.3226,253.1100,413.5945,3101.9585,65.2966,6.5297,2740.0634,1370.0317,413.5945,206.7972,58.7669,130.5931,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
23/10/2017 00:00:00,0.2160,0.6500,27.0000,118.0645,253.1100,411.2903,3084.6774,64.6722,6.4672,2724.7984,1362.3992,411.2903,205.6452,58.2050,129.3444,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
24/10/2017 00:00:00,0.2191,0.6500,27.0000,115.8065,253.1100,408.9862,3067.3963,64.0479,6.4048,2709.5334,1354.7667,408.9862,204.4931,57.6431,128.0957,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
25/10/2017 00:00:00,0.2222,0.6500,27.0000,113.5484,253.1100,406.6820,3050.1152,63.4235,6.3424,2694.2684,1347.1342,406.6820,203.3410,57.0812,126.8470,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
26/10/2017 00:00:00,0.2254,0.6500,27.0000,111.2903,253.1100,404.3779,3032.8341,62.7992,6.2799,2679.0035,1339.5017,404.3779,202.1889,56.5193,125.5983,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
27/10/2017 00:00:00,0.2285,0.6500,27.0000,109.0323,253.1100,402.0737,3015.5530,62.1748,6.2175,2663.7385,1331.8692,402.0737,201.0369,55.9573,124.3496,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
28/10/2017 00:00:00,0.2316,0.6500,27.0000,106.7742,253.1100,399.7696,2998.2719,61.5505,6.1550,2648.4735,1324.2368,399.7696,199.8848,55.3954,123.1009,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
29/10/2017 00:00:00,0.2348,0.6500,27.0000,104.5161,253.1100,397.4654,2980.9908,60.9261,6.0926,2633.2085,1316.6043,397.4654,198.7327,54.8335,121.8522,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
30/10/2017 00:00:00,0.2379,0.6500,27.0000,102.2581,253.1100,395.1613,2963.7097,60.3018,6.0302,2617.9435,1308.9718,395.1613,197.5806,54.2716,120.6035,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
31/10/2017 00:00:00,0.2411,0.6500,27.0000,100.0000,253.1100,392.8571,2946.4286,59.6774,5.9677,2602.6786,1301.3393,392.8571,196.4286,53.7097,119.3548,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
01/11/2017 00:00:00,0.2401,0.6500,27.0000,102.0000,253.1100,394.0476,2955.3571,60.0269,6.0027,2610.5655,1305.2827,394.0476,197.0238,54.0242,120.0538,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
02/11/2017 00:00:00,0.2391,0.6500,27.0000,104.0000,253.1100,395.2381,2964.2857,60.3763,6.0376,2618.4524,1309.2262,395.2381,197.6190,54.3387,120.7527,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
03/11/2017 00:00:00,0.2381,0.6500,27.0000,106.0000,253.1100,396.4286,2973.2143,60.7258,6.0726,2626.3393,1313.1696,396.4286,198.2143,54.6532,121.4516,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
04/11/2017 00:00:00,0.2371,0.6500,27.0000,108.0000,253.1100,397.6190,2982.1429,61.0753,6.1075,2634.2262,1317.1131,397.6190,198.8095,54.9677,122.1505,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
05/11/2017 00:00:00,0.2361,0.6500,27.0000,110.0000,253.1100,398.8095,2991.0714,61.4247,6.1425,2642.1131,1321.0565,398.8095,199.4048,55.2823,122.8495,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
06/11/2017 00:00:00,0.2352,0.6500,27.0000,112.0000,253.1100,400.0000,3000.0000,61.7742,6.1774,2650.0000,1325.0000,400.0000,200.0000,55.5968,123.5484,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
07/11/2017 00:00:00,0.2342,0.6500,27.0000,114.0000,253.1100,401.1905,3008.9286,62.1237,6.2124,2657.8869,1328.9435,401.1905,200.5952,55.9113,124.2473,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
08/11/2017 00:00:00,0.2332,0.6500,27.0000,116.0000,253.1100,402.3810,3017.8571,62.4731,6.2473,2665.7738,1332.8869,402.3810,201.1905,56.2258,124.9462,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
09/11/2017 00:00:00,0.2322,0.6500,27.0000,118.0000,253.1100,403.5714,3026.7857,62.8226,6.2823,2673.6607,1336.8304,403.5714,201.7857,56.5403,125.6452,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
10/11/2017 00:00:00,0.2312,0.6500,27.0000,120.0000,253.1100,404.7619,3035.7143,63.1720,6.3172,2681.5476,1340.7738,404.7619,202.3810,56.8548,126.3441,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
11/11/2017 00:00:00,0.2303,0.6500,27.0000,122.0000,253.1100,405.9524,3044.6429,63.5215,6.3522,2689.4345,1344.7173,405.9524,202.9762,57.1694,127.0430,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
12/11/2017 00:00:00,0.2293,0.6500,27.0000,124.0000,253.1100,407.1429,3053.5714,63.8710,6.3871,2697.3214,1348.6607,407.1429,203.5714,57.4839,127.7419,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
13/11/2017 00:00:00,0.2283,0.6500,27.0000,126.0000,253.1100,408.3333,3062.5000,64.2204,6.4220,2705.2083,1352.6042,408.3333,204.1667,57.7984,128.4409,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
14/11/2017 00:00:00,0.2273,0.6500,27.0000,128.0000,253.1100,409.5238,3071.4286,64.5699,6.4570,2713.0952,1356.5476,409.5238,204.7619,58.1129,129.1398,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
15/11/2017 00:00:00,0.2263,0.6500,27.0000,130.0000,253.1100,410.7143,3080.3571,64.9194,6.4919,2720.9821,1360.4911,410.7143,205.3571,58.4274,129.8387,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
16/11/2017 00:00:00,0.2254,0.6500,27.0000,132.0000,253.1100,411.9048,3089.2857,65.2688,6.5269,2728.8690,1364.4345,411.9048,205.9524,58.7419,130.5376,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
17/11/2017 00:00:00,0.2244,0.6500,27.0000,134.0000,253.1100,413.0952,3098.2143,65.6183,6.5618,2736.7560,1368.3780,413.0952,206.5476,59.0565,131.2366,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
18/11/2017 00:00:00,0.2234,0.6500,27.0000,136.0000,253.1100,414.2857,3107.1429,65.9677,6.5968,2744.6429,1372.3214,414.2857,207.1429,59.3710,131.9355,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
19/11/2017 00:00:00,0.2224,0.6500,27.0000,138.0000,253.1100,415.4762,3116.0714,66.3172,6.6317,2752.5298,1376.2649,415.4762,207.7381,59.6855,132.6344,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
20/11/2017 00:00:00,0.2214,0.6500,27.0000,140.0000,253.1100,416.6667,3125.0000,66.6667,6.6667,2760.4167,1380.2083,416.6667,208.3333,60.0000,133.3333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
21/11/2017 00:00:00,0.2204,0.6500,27.0000,142.0000,253.1100,417.8571,3133.9286,67.0161,6.7016,2768.3036,1384.1518,417.8571,208.9286,60.3145,134.0323,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
22/11/2017 00:00:00,0.2195,0.6500,27.0000,144.0000,253.1100,419.0476,3142.8571,67.3656,6.7366,2776.1905,1388.0952,419.0476,209.5238,60.6290,134.7312,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
23/11/2017 00:00:00,0.2185,0.6500,27.0000,146.0000,253.1100,420.2381,3151.7857,67.7151,6.7715,2784.0774,1392.0387,420.2381,210.1190,60.9435,135.4301,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
24/11/2017 00:00:00,0.2175,0.6500,27.0000,148.0000,253.1100,421.4286,3160.7143,68.0645,6.8065,2791.9643,1395.9821,421.4286,210.7143,61.2581,136.1290,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
25/11/2017 00:00:00,0.2165,0.6500,27.0000,150.0000,253.1100,422.6190,3169.6429,68.4140,6.8414,2799.8512,1399.9256,422.6190,211.3095,61.5726,136.8280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000
